date,ETH,XMR,DASH,LTC,XRP,ETC,STR,SC,XEM,BTC
2018-07-23,456.3647272260891,136.35048247610948,248.32326649353834,83.25451289572877,0.4514687549794282,16.198680479402356,0.2902683498726921,0.010608324227338851,0.18041838377945135,7687.191469086125
2018-07-24,469.4241234086595,140.86661764254967,247.1068240589499,86.8072728677134,0.45371208289498477,16.49803164387838,0.2944224200597793,0.01037612053074112,0.17688042967247755,8106.3441646415
2018-07-25,474.3023954851708,142.19998787130862,248.15414815717673,87.14530568651567,0.4614420973607793,16.550928337271145,0.32463304545527943,0.010713961896213844,0.1805714654969579,8241.509150933725
2018-07-26,471.5142144503207,140.4954998995285,245.2964694146117,85.5705359915048,0.4567517289380866,16.800894410636904,0.321204318625557,0.010557916920688346,0.1815149562902958,8121.47455437565
2018-07-27,464.1001518929325,138.5502374829955,245.86673548097156,83.31332036487353,0.453125062842036,16.75630938378152,0.310946129810587,0.010281866343517215,0.17519336324383633,8032.708080872824
2018-07-28,467.2840853706858,139.77284709072254,243.57725485003994,83.55687321129888,0.452761012048623,16.818413162286138,0.31665494094198177,0.010457129112635103,0.1743399494247134,8169.632119246175
2018-07-29,466.36726029206795,137.09511907867076,240.02806673999223,83.95025101559176,0.45259054529688364,16.86964965762948,0.31007337014081804,0.010508178813350463,0.17650456600549608,8209.51469793005
2018-07-30,456.23823759201605,131.77853553236483,235.26053008165448,82.14018243522419,0.4471318887208603,16.94498824666726,0.294259372497556,0.010029731223116258,0.17123339515594452,8088.49292186795
2018-07-31,434.3115968385994,125.12084587100847,219.61033845297695,78.3213721418912,0.4333291856142465,16.638102085273555,0.27434522631605013,0.009163114895511805,0.16391794424193346,7831.722132916075
2018-08-01,419.9786135261497,123.80291492033521,219.71122375318626,77.38596600408914,0.4431569793332357,15.704914460495003,0.27218825736445584,0.008926685483325677,0.15871344189845144,7564.987697733624
2018-08-02,415.25323723578106,125.76613847524584,210.45369824127715,76.76039149323348,0.43697711223654156,15.085569279587054,0.26945152373766607,0.008569665685999511,0.15683246582873445,7583.7749433624
2018-08-03,411.5353629935143,118.47312413289904,207.9092624825278,76.04968527063365,0.438953458241964,16.131502604087977,0.2546876907190903,0.007841096490335049,0.14868494288276837,7397.260839938725
2018-08-04,409.520139846669,115.4686948731109,204.39315143297966,74.975691809247,0.43401113588782514,16.287606510085794,0.24435019971414698,0.007649347972327011,0.14583803610791687,7148.9233386233755
2018-08-05,406.6319915624281,114.72698704911912,204.67258141525764,73.63650972694981,0.4300252387291664,16.96908111254387,0.24024654510925628,0.007758907915952124,0.14469314762180988,6990.0071314884
2018-08-06,406.59417896192076,115.70092546245597,204.20878473389195,74.12735685039166,0.42224196533874064,18.148940460285946,0.2366173379198758,0.007603564219712989,0.1426540259570006,6975.746990562376
2018-08-07,393.68483579329785,112.8083475690633,196.0910218395922,71.2119071276645,0.3979731629076795,19.000308557942997,0.23598478288014557,0.0074134972895406855,0.14037145335148998,6928.50213975765
2018-08-08,362.98880859030845,98.04770775445786,182.85426328380066,64.05690512598352,0.3414789061627557,15.831405602098494,0.205156527520079,0.00640913862918085,0.12331182722543957,6409.13862918085
2018-08-09,360.14353059489093,99.39785485663955,182.40589766089136,62.72625841997568,0.3464572514974458,15.049485201145153,0.21168115088717412,0.006344666647844457,0.12106136664422402,6408.754189741875
2018-08-10,346.1569604097658,95.56207312757837,180.53513500526958,60.59568942223641,0.328785455941927,14.621364264990735,0.22432100562730092,0.006118992560699713,0.11821641297681719,6308.239753298675
2018-08-11,319.28577588160204,91.57433792848745,167.12132088780422,57.209959173237316,0.30404128991301343,13.373711452339887,0.21422221817929996,0.005660343163274186,0.10692450436998159,6220.157322279325
2018-08-12,320.93554650417286,94.22969288592567,167.79081325081106,59.72581632566557,0.30068930176030073,13.238152498900625,0.22315108273734446,0.005678144598914617,0.10832638084818222,6309.0495543495745
2018-08-13,299.5925079733749,92.3123405876958,155.68006079387177,57.935509563001375,0.2900990375680827,12.84206388416419,0.23045665295991888,0.00526069917372752,0.1087633708688726,6338.191775575326
2018-08-14,263.08651305691313,81.65608142621635,137.07688929899822,51.59580769815142,0.26059162099801864,10.950059914336743,0.20974595355212616,0.004484599989268228,0.1018125402969003,6060.270255767875
2018-08-15,290.1749589144818,90.3003751360402,151.5408225276709,56.48207305675628,0.29118266739350185,12.58534138058283,0.22381425611178557,0.00518711151503709,0.10969780278096959,6403.841376589
2018-08-16,288.91755685769004,90.65091799243376,154.56099104096447,55.802196623485685,0.289619140823717,13.965810637766275,0.21435877688486327,0.00507658441408794,0.10349886474221788,6345.730517609924
2018-08-17,303.8210941839035,96.89284514563577,159.4486598090041,58.58068105572353,0.3360335401377696,13.967191662441238,0.23011203673980288,0.005765757677320509,0.11006766622210727,6478.379412719674
2018-08-18,299.50902324266616,99.81330969374535,155.99890450975937,57.87386203351136,0.338387528718762,13.544838197592387,0.22853231958570622,0.005795409626011146,0.10895370096900958,6439.344028901274
2018-08-19,297.97517824375484,97.09463570249771,155.15471625030082,57.56588854335269,0.33945603839540484,13.357951453021672,0.2287652477402738,0.005842727348965735,0.1071594719277342,6420.57950435795
2018-08-20,284.3879163492483,97.57834377700354,147.7011194596097,55.14366498322216,0.3312991615834139,12.912356053006354,0.22127101471250393,0.005498210709412117,0.10382667665215442,6393.268266758276
2018-08-21,276.41506200266696,93.80311580048178,140.7002863999825,55.106931127615475,0.3278626640720499,12.505664506881038,0.21661096501107108,0.005380047622983433,0.0999792183271088,6404.8185987898005
2018-08-22,279.5692404029062,93.25281005778481,142.1703169589177,56.594525239457404,0.33057457986251304,12.60466204096212,0.21689045334878035,0.005369872335326082,0.09960458319549967,6548.62479917815
2018-08-23,274.41928468002436,89.82968604511586,138.90072434356247,55.79266336018627,0.3212060692694991,12.298772352304308,0.211840136720951,0.005217102789418373,0.09738591873580964,6440.86764125725
2018-08-24,276.3175653906855,90.64309598274943,141.9155091849288,57.30101533994186,0.3222453431812635,12.470815960403154,0.21544327876774244,0.00538608196919356,0.1008905110326989,6568.392645358001
2018-08-25,281.218282769096,93.90905087119138,144.9776343966016,58.17686127983542,0.32902992337419695,12.660107974961853,0.21820306454488697,0.005480449062987858,0.10264001516731582,6765.986497515874
2018-08-26,273.1799635802688,92.19919522170329,142.0127769801036,56.77633868319545,0.322885516479157,12.384551229716354,0.2121876301722916,0.00540477925910554,0.10195682355448478,6672.5669865500495
2018-08-27,279.6991578312691,99.5117010226889,167.19970635443218,58.485867799885504,0.33029155093965795,12.483560773360217,0.21978885280453597,0.005812374336159315,0.10583928151657546,6758.574809487576
2018-08-28,289.48327200257813,104.88727896611591,185.64445162891204,61.625396463415534,0.34740703494477554,12.964793219164633,0.2312075465569527,0.006307571746021747,0.11066284207742598,7008.413051135274
2018-08-29,290.8479359384708,103.94763861905376,192.08023619039062,61.8787019461582,0.34555878742079066,13.01993560574878,0.22807723138834618,0.00632376796825359,0.11066593944443785,7026.4088536151
2018-08-30,279.7351013375931,99.48964960407935,180.40805083148481,59.659363513327484,0.32948075502203533,12.621046976283287,0.2178579248091194,0.005871250351545703,0.10361030032139477,6907.353354759651
2018-08-31,280.0566110968612,110.47809961402857,191.23487475021048,61.073706621479495,0.3329458983697661,12.66493783026613,0.22124206045678751,0.006147553306030092,0.10143462954949653,6985.85602957965
2018-09-01,292.98687318358026,121.41755511386668,214.46477579802942,65.18669525166325,0.34413894860378763,13.175595246264564,0.2301648193549953,0.00736470220365471,0.11125705464938573,7150.196314227875
